11.7863,1.25275e-79
11.8619,3.34576e-79
11.938,8.9188e-79
12.0147,2.373e-78
12.0918,6.30181e-78
12.1694,1.67035e-77
12.2474,4.41898e-77
12.326,1.16683e-76
12.4051,3.0751e-76
12.4848,8.08865e-76
12.5649,2.12352e-75
12.6455,5.56412e-75
12.7267,1.45511e-74
12.8083,3.79795e-74
12.8905,9.89364e-74
12.9733,2.57226e-73
13.0565,6.67453e-73
13.1403,1.72851e-72
13.2246,4.46754e-72
13.3095,1.15241e-71
13.3949,2.96675e-71
13.4809,7.62241e-71
13.5674,1.95451e-70
13.6544,5.00166e-70
13.7421,1.27738e-69
13.8303,3.25574e-69
13.919,8.28141e-69
14.0083,2.10223e-68
14.0982,5.32567e-68
14.1887,1.34643e-67
14.2798,3.3971e-67
14.3714,8.55349e-67
14.4636,2.14925e-66
14.5565,5.38933e-66
14.6499,1.34861e-65
14.7439,3.36775e-65
14.8385,8.39247e-65
14.9337,2.08706e-64
15.0296,5.17934e-64
15.126,1.28263e-63
15.2231,3.1697e-63
15.3208,7.81662e-63
15.4191,1.92354e-62
15.5181,4.7235e-62
15.6176,1.15745e-61
15.7179,2.83019e-61
15.8187,6.90559e-61
15.9202,1.68133e-60
16.0224,4.08482e-60
16.1252,9.90272e-60
16.2287,2.3955e-59
16.3329,5.78225e-59
16.4377,1.39268e-58
16.5432,3.34703e-58
16.6493,8.02632e-58
16.7562,1.92052e-57
16.8637,4.58529e-57
16.9719,1.09233e-56
17.0809,2.59645e-56
17.1905,6.15803e-56
17.3008,1.45726e-55
17.4118,3.4408e-55
17.5236,8.10607e-55
17.636,1.90539e-54
17.7492,4.46869e-54
17.8631,1.04567e-53
17.9777,2.44131e-53
18.0931,5.68674e-53
18.2092,1.32164e-52
18.3261,3.06458e-52
18.4437,7.08977e-52
18.562,1.63641e-51
18.6812,3.76836e-51
18.801,8.65778e-51
18.9217,1.9845e-50
19.0431,4.53823e-50
19.1653,1.0354e-49
19.2883,2.35673e-49
19.4121,5.35171e-49
19.5367,1.21242e-48
19.6621,2.74022e-48
19.7882,6.17859e-48
19.9152,1.38983e-47
20.043,3.11887e-47
20.1717,6.98225e-47
20.3011,1.55938e-46
20.4314,3.47427e-46
20.5625,7.72196e-46
20.6945,1.71215e-45
20.8273,3.78704e-45
20.9609,8.35607e-45
21.0954,1.83927e-44
21.2308,4.03853e-44
21.3671,8.84577e-44
21.5042,1.93276e-43
21.6422,4.21258e-43
21.7811,9.15887e-43
21.9209,1.98636e-42
22.0615,4.29724e-42
22.2031,9.27335e-42
22.3456,1.99616e-41
22.489,4.28609e-41
22.6333,9.17978e-41
22.7786,1.96112e-40
22.9247,4.17904e-40
23.0719,8.88265e-40
23.2199,1.88322e-39
23.3689,3.98242e-39
23.5189,8.4e-39
23.6698,1.76723e-38
23.8217,3.70839e-38
23.9746,7.76165e-38
24.1285,1.6203e-37
24.2833,3.37368e-37
24.4391,7.00612e-37
24.596,1.45116e-36
24.7538,2.99785e-36
24.9127,6.17677e-36
25.0726,1.2693e-35
25.2335,2.60145e-35
25.3954,5.31758e-35
25.5584,1.08406e-34
25.7224,2.2041e-34
25.8875,4.46935e-34
26.0536,9.03836e-34
26.2208,1.8229e-33
26.3891,3.66659e-33
26.5584,7.355e-33
26.7288,1.47137e-32
26.9004,2.93545e-32
27.073,5.84036e-32
27.2467,1.15881e-31
27.4216,2.29293e-31
27.5976,4.52448e-31
27.7747,8.90318e-31
27.9529,1.74709e-30
28.1323,3.41882e-30
28.3128,6.67152e-30
28.4945,1.29825e-29
28.6774,2.51924e-29
28.8614,4.87483e-29
29.0466,9.40637e-29
29.2331,1.8099e-28
29.4207,3.47259e-28
29.6095,6.64379e-28
29.7995,1.26747e-27
29.9907,2.4111e-27
30.1832,4.57346e-27
30.3769,8.65015e-27
30.5718,1.63135e-26
30.768,3.06771e-26
30.9655,5.752e-26
31.1642,1.07537e-25
31.3642,2.00461e-25
31.5655,3.72588e-25
31.768,6.90482e-25
31.9719,1.27584e-24
32.1771,2.35049e-24
32.3836,4.31752e-24
32.5914,7.90716e-24
32.8005,1.44382e-23
33.011,2.62851e-23
33.2229,4.77096e-23
33.4361,8.63374e-23
33.6507,1.5577e-22
33.8666,2.80194e-22
34.0839,5.02482e-22
34.3027,8.98387e-22
34.5228,1.60135e-21
34.7444,2.84566e-21
34.9673,5.04142e-21
35.1917,8.90413e-21
35.4176,1.56781e-20
35.6449,2.75207e-20
35.8736,4.81595e-20
36.1038,8.40156e-20
36.3355,1.46113e-19
36.5687,2.53318e-19
36.8034,4.37811e-19
37.0396,7.54308e-19
37.2773,1.29553e-18
37.5165,2.21811e-18
37.7572,3.78571e-18
37.9995,6.44079e-18
38.2434,1.09233e-17
38.4888,1.84668e-17
38.7358,3.11205e-17
38.9844,5.22775e-17
39.2346,8.75374e-17
39.4864,1.4611e-16
39.7398,2.43092e-16
39.9948,4.03146e-16
40.2515,6.66425e-16
40.5098,1.09808e-15
40.7698,1.80347e-15
41.0314,2.95238e-15
41.2947,4.81747e-15
41.5597,7.83516e-15
41.8264,1.27015e-14
42.0948,2.05229e-14
42.365,3.30516e-14
42.6369,5.30538e-14
42.9105,8.48803e-14
43.1858,1.35351e-13
43.463,2.15116e-13
43.7419,3.40756e-13
44.0226,5.37983e-13
44.3051,8.46533e-13
44.5895,1.3276e-12
44.8756,2.07509e-12
45.1636,3.23258e-12
45.4534,5.01881e-12
45.7451,7.76585e-12
46.0387,1.1976e-11
46.3341,1.84063e-11
46.6315,2.81935e-11
46.9307,4.30387e-11
47.2319,6.54775e-11
47.535,9.92765e-11
47.8401,1.5001e-10
48.1471,2.25896e-10
48.4561,3.39008e-10
48.767,5.07019e-10
49.08,7.55695e-10
49.395,1.12247e-09
49.7119,1.66153e-09
50.031,2.45101e-09
50.352,3.60313e-09
50.6752,5.27854e-09
51.0004,7.70626e-09
51.3277,1.12116e-08
51.6571,1.62548e-08
51.9886,2.34848e-08
52.3222,3.38128e-08
52.658,4.85134e-08
52.9959,6.93628e-08
53.336,9.88268e-08
53.6783,1.40315e-07
54.0228,1.98525e-07
54.3694,2.79901e-07
54.7184,3.93252e-07
55.0695,5.50572e-07
55.4229,7.68125e-07
55.7786,1.06788e-06
56.1365,1.47941e-06
56.4968,2.04233e-06
56.8594,2.80954e-06
57.2242,3.85136e-06
57.5915,5.26094e-06
57.9611,7.16113e-06
58.333,9.71335e-06
58.7074,1.31288e-05
59.0841,1.76827e-05
59.4633,2.37324e-05
59.8449,3.17397e-05
60.2289,4.22993e-05
60.6155,5.61734e-05
61.0045,7.43358e-05
61.396,9.80245e-05
61.79,0.000128808
62.1865,0.000168663
62.5856,0.000220074
62.9872,0.000286148
63.3914,0.000370755
63.7982,0.000478695
64.2077,0.000615896
64.6197,0.00078965
65.0344,0.00100889
65.4517,0.00128449
65.8718,0.0016297
66.2945,0.00206048
66.7199,0.00259609
67.1481,0.00325958
67.579,0.0040785
68.0127,0.00508554
68.4492,0.0063194
68.8885,0.00782564
69.3305,0.00965769
69.7755,0.0118779
70.2232,0.0145587
70.6739,0.017784
71.1274,0.0216503
71.5839,0.0262681
72.0433,0.0317637
72.5056,0.0382804
72.9709,0.0459802
73.4392,0.0550453
73.9105,0.0656797
74.3848,0.0781107
74.8622,0.0925903
75.3426,0.109397
75.8261,0.128835
76.3127,0.151238
76.8024,0.176969
77.2953,0.206418
77.7914,0.240008
78.2906,0.278188
78.793,0.321438
79.2987,0.370264
79.8075,0.425199
80.3197,0.4868
80.8351,0.555646
81.3539,0.632335
81.876,0.717482
82.4014,0.811711
82.9302,0.915656
83.4624,1.02995
83.998,1.15524
84.5371,1.29214
85.0796,1.44127
85.6256,1.60322
86.1751,1.77858
86.7281,1.96789
87.2847,2.17166
87.8448,2.39036
88.4086,2.62443
88.9759,2.87425
89.5469,3.14014
90.1216,3.42239
90.6999,3.72121
91.282,4.03677
91.8678,4.36918
92.4573,4.71846
93.0507,5.0846
93.6478,5.46754
94.2488,5.86712
94.8536,6.28318
95.4624,6.71547
96.075,7.1637
96.6915,7.62755
97.3121,8.10666
97.9365,8.60062
98.565,9.109
99.1976,9.63136
99.8342,10.1672
100.475,10.7161
101.12,11.2775
101.769,11.851
102.422,12.4359
103.079,13.032
103.74,13.6386
104.406,14.2553
105.076,14.8817
105.751,15.5173
106.429,16.1618
107.112,16.8146
107.8,17.4756
108.491,18.1442
109.188,18.8203
109.888,19.5035
110.594,20.1936
111.303,20.8902
112.018,21.5933
112.736,22.3025
113.46,23.0178
114.188,23.739
114.921,24.4659
115.658,25.1984
116.401,25.9364
117.147,26.6799
117.899,27.4288
118.656,28.183
119.417,28.9424
120.184,29.7071
120.955,30.477
121.731,31.2521
122.512,32.0324
123.299,32.8179
124.09,33.6085
124.886,34.4044
125.688,35.2054
126.494,36.0117
127.306,36.8232
128.123,37.64
128.945,38.4621
129.773,39.2894
130.606,40.1221
131.444,40.9602
132.287,41.8037
133.136,42.6526
133.991,43.5069
134.85,44.3668
135.716,45.2322
136.587,46.1031
137.463,46.9796
138.345,47.8618
139.233,48.7496
140.127,49.6431
141.026,50.5423
141.931,51.4474
142.842,52.3582
143.759,53.2749
144.681,54.1974
145.61,55.1259
146.544,56.0604
147.485,57.0008
148.431,57.9473
149.384,58.8998
150.342,59.8585
151.307,60.8233
152.278,61.7943
153.255,62.7715
154.239,63.755
155.229,64.7448
156.225,65.741
157.227,66.7436
158.236,67.7526
159.252,68.768
160.274,69.79
161.302,70.8186
162.337,71.8537
163.379,72.8955
164.428,73.944
165.483,74.9992
166.545,76.0612
167.614,77.13
168.689,78.2056
169.772,79.2882
170.861,80.3777
171.958,81.4741
173.061,82.5777
174.172,83.6883
175.29,84.806
176.415,85.9309
177.547,87.0631
178.686,88.2025
179.833,89.3492
180.987,90.5032
182.148,91.6647
183.317,92.8336
184.494,94.0101
185.678,95.194
186.869,96.3856
188.069,97.5848
189.275,98.7917
190.49,100.006
191.713,101.229
192.943,102.459
194.181,103.697
195.427,104.943
196.681,106.198
197.944,107.46
199.214,108.73
200.492,110.008
201.779,111.295
203.074,112.59
204.377,113.893
205.689,115.205
207.009,116.524
208.337,117.853
209.674,119.189
211.02,120.535
212.374,121.889
213.737,123.251
215.108,124.622
216.489,126.002
217.878,127.39
219.276,128.787
220.684,130.193
222.1,131.608
223.525,133.031
224.96,134.462
226.403,135.902
227.856,137.351
229.318,138.808
230.79,140.273
232.271,141.746
233.762,143.227
235.262,144.715
236.772,146.21
238.291,147.712
239.82,149.22
241.359,150.734
242.908,152.253
244.467,153.775
246.036,155.301
247.615,156.829
249.204,158.358
250.803,159.887
252.413,161.414
254.033,162.937
255.663,164.454
257.303,165.964
258.955,167.464
260.617,168.951
262.289,170.422
263.972,171.874
265.666,173.305
267.371,174.709
269.087,176.083
270.814,177.423
272.552,178.724
274.301,179.981
276.061,181.189
277.833,182.342
279.616,183.435
281.41,184.461
283.216,185.414
285.034,186.288
286.863,187.076
288.704,187.77
290.556,188.365
292.421,188.852
294.298,189.224
296.186,189.474
298.087,189.594
